"Time,""imei"",""bateria"",""distancia"",""pressio"",""temperatura"",""write_sd"""
2024-11-05 08:00:00,869170032826795,70,803,1024,14.8,1
2024-11-05 08:10:00,869170032826795,75,808,1025,15.2,1
2024-11-05 08:20:00,869170032826795,76,798,1025,15.4,1
2024-11-05 08:30:00,869170032826795,79,795,1025,15.8,1
2024-11-05 08:40:00,869170032826795,81,802,1025,16.2,1
2024-11-05 08:50:00,869170032826795,85,806,1026,16.7,1
2024-11-05 09:00:00,869170032826795,85,802,1026,17.1,1
2024-11-05 09:10:00,869170032826795,88,795,1026,17.9,1
2024-11-05 09:20:00,869170032826795,87,792,1026,18.5,1
2024-11-05 09:30:00,869170032826795,88,798,1025,19.0,1
2024-11-05 09:40:00,869170032826795,91,826,1025,19.2,1
2024-11-05 09:50:00,869170032826795,89,808,1025,19.6,1
2024-11-05 10:00:00,869170032826795,94,803,1025,19.9,1
2024-11-05 10:10:00,869170032826795,92,805,1025,20.0,1
2024-11-05 10:20:00,869170032826795,93,802,1025,20.4,1
2024-11-05 10:30:00,869170032826795,95,798,1025,20.9,1
2024-11-05 10:40:00,869170032826795,94,806,1025,21.1,1
2024-11-05 10:50:00,869170032826795,94,801,1025,21.2,1
2024-11-05 11:00:00,869170032826795,96,805,1025,21.5,1
2024-11-05 11:10:00,869170032826795,96,801,1025,21.9,1
2024-11-05 11:20:00,869170032826795,96,799,1025,22.2,1
2024-11-05 11:30:00,869170032826795,95,804,1025,23.0,1
2024-11-05 11:40:00,869170032826795,97,806,1025,23.4,1
2024-11-05 11:50:00,869170032826795,96,798,1025,24.0,1
2024-11-05 12:00:00,869170032826795,97,807,1025,24.2,1
2024-11-05 12:10:00,869170032826795,96,795,1025,24.6,1
2024-11-05 12:20:00,869170032826795,96,794,1025,24.9,1
2024-11-05 12:30:00,869170032826795,96,805,1025,25.1,1
2024-11-05 12:40:00,869170032826795,96,805,1025,25.4,1
2024-11-05 12:50:00,869170032826795,96,808,1024,25.6,1
2024-11-05 13:00:00,869170032826795,98,806,1024,25.8,1
2024-11-05 13:10:00,869170032826795,96,802,1024,25.8,1
2024-11-05 13:20:00,869170032826795,98,799,1024,25.8,1
2024-11-05 13:30:00,869170032826795,96,803,1024,25.7,1
2024-11-05 13:40:00,869170032826795,96,798,1024,25.8,1
2024-11-05 13:50:00,869170032826795,96,796,1024,25.8,1
2024-11-05 14:00:00,869170032826795,96,807,1023,25.8,1
2024-11-05 14:10:00,869170032826795,96,809,1024,25.9,1
2024-11-05 14:20:00,869170032826795,97,801,1024,26.4,1
2024-11-05 14:30:00,869170032826795,96,805,1024,27.0,1
2024-11-05 14:40:00,869170032826795,96,796,1023,27.0,1
2024-11-05 14:50:00,869170032826795,96,788,1023,26.7,1
2024-11-05 15:00:00,869170032826795,98,799,1023,26.7,1
2024-11-05 15:10:00,869170032826795,96,803,1023,26.3,1
2024-11-05 15:20:00,869170032826795,98,799,1023,26.7,1
2024-11-05 15:30:00,869170032826795,96,803,1023,26.7,1
2024-11-05 15:40:00,869170032826795,97,808,1023,26.3,1
2024-11-05 15:50:00,869170032826795,96,781,1023,26.6,1
2024-11-05 16:00:00,869170032826795,96,807,1023,27.0,1
2024-11-05 16:10:00,869170032826795,96,800,1023,26.5,1
2024-11-05 16:20:00,869170032826795,95,802,1023,26.7,1
2024-11-05 16:30:00,869170032826795,95,803,1023,26.8,1
2024-11-05 16:40:00,869170032826795,94,799,1023,26.6,1
2024-11-05 16:50:00,869170032826795,94,808,1023,26.4,1
2024-11-05 17:00:00,869170032826795,96,804,1023,25.6,1
2024-11-05 17:10:00,869170032826795,92,802,1023,24.9,1
2024-11-05 17:20:00,869170032826795,92,795,1023,24.0,1
2024-11-05 17:30:00,869170032826795,91,801,1023,22.5,1
2024-11-05 17:40:00,869170032826795,93,793,1023,21.4,1
2024-11-05 17:50:00,869170032826795,92,791,1023,20.9,1
2024-11-05 18:00:00,869170032826795,92,801,1023,20.5,1
2024-11-05 18:10:00,869170032826795,89,802,1023,20.3,1
2024-11-05 18:20:00,869170032826795,90,794,1023,20.1,1
2024-11-05 18:30:00,869170032826795,90,808,1023,19.9,1
2024-11-05 18:40:00,869170032826795,87,799,1023,19.7,1
2024-11-05 18:50:00,869170032826795,87,803,1023,19.9,1
2024-11-05 19:00:00,869170032826795,86,806,1023,19.7,1
2024-11-05 19:10:00,869170032826795,87,796,1024,19.6,1
2024-11-05 19:20:00,869170032826795,85,810,1024,19.4,1
2024-11-05 19:30:00,869170032826795,85,799,1023,19.4,1
2024-11-05 19:40:00,869170032826795,87,798,1023,19.3,1
2024-11-05 19:50:00,869170032826795,86,803,1023,19.2,1
2024-11-05 20:00:00,869170032826795,83,798,1023,19.3,1
2024-11-05 20:10:00,869170032826795,83,799,1023,19.2,1
2024-11-05 20:20:00,869170032826795,83,803,1023,19.0,1
2024-11-05 20:30:00,869170032826795,82,804,1023,19.0,1
2024-11-05 20:40:00,869170032826795,82,802,1023,18.8,1
2024-11-05 20:50:00,869170032826795,81,805,1023,18.8,1
2024-11-05 21:00:00,869170032826795,81,800,1023,18.3,1
2024-11-05 21:10:00,869170032826795,81,810,1023,18.0,1
2024-11-05 21:20:00,869170032826795,83,809,1024,17.7,1
2024-11-05 21:30:00,869170032826795,82,807,1024,17.6,1
2024-11-05 21:40:00,869170032826795,82,806,1024,17.4,1
2024-11-05 21:50:00,869170032826795,79,808,1024,17.3,1
2024-11-05 22:00:00,869170032826795,79,815,1024,17.3,1
2024-11-05 22:10:00,869170032826795,79,816,1024,17.1,1
2024-11-05 22:20:00,869170032826795,81,815,1024,17.0,1
2024-11-05 22:30:00,869170032826795,78,812,1024,16.9,1
2024-11-05 22:40:00,869170032826795,78,817,1024,16.9,1
2024-11-05 22:50:00,869170032826795,77,820,1024,16.6,1
2024-11-05 23:00:00,869170032826795,79,813,1024,16.8,1
2024-11-05 23:10:00,869170032826795,77,821,1024,16.8,1
2024-11-05 23:20:00,869170032826795,76,822,1024,16.7,1
2024-11-05 23:30:00,869170032826795,76,823,1024,16.4,1
2024-11-05 23:40:00,869170032826795,76,823,1024,16.3,1
2024-11-05 23:50:00,869170032826795,76,822,1024,16.2,1
2024-11-06 00:00:00,869170032826795,77,827,1024,16.1,1
2024-11-06 00:10:00,869170032826795,78,823,1024,16.1,1
2024-11-06 00:20:00,869170032826795,78,823,1024,16.0,1
2024-11-06 00:30:00,869170032826795,75,823,1024,15.8,1
2024-11-06 00:40:00,869170032826795,77,831,1024,15.9,1
2024-11-06 00:50:00,869170032826795,75,829,1024,15.7,1
2024-11-06 01:00:00,869170032826795,75,824,1024,15.6,1
2024-11-06 01:10:00,869170032826795,74,825,1024,15.7,1
2024-11-06 01:20:00,869170032826795,75,827,1024,15.7,1
2024-11-06 01:30:00,869170032826795,74,828,1024,15.6,1
2024-11-06 01:40:00,869170032826795,74,832,1024,15.6,1
2024-11-06 01:50:00,869170032826795,74,834,1024,15.6,1
2024-11-06 02:00:00,869170032826795,74,837,1024,15.7,1
2024-11-06 02:10:00,869170032826795,76,834,1024,15.7,1
2024-11-06 02:20:00,869170032826795,76,833,1024,15.8,1
2024-11-06 02:30:00,869170032826795,76,833,1024,15.9,1
2024-11-06 02:40:00,869170032826795,76,834,1024,15.8,1
2024-11-06 02:50:00,869170032826795,75,833,1024,15.7,1
2024-11-06 03:00:00,869170032826795,73,833,1024,15.6,1
2024-11-06 03:10:00,869170032826795,73,835,1024,15.4,1
2024-11-06 03:20:00,869170032826795,73,843,1024,15.6,1
2024-11-06 03:30:00,869170032826795,72,838,1024,15.4,1
2024-11-06 03:40:00,869170032826795,74,840,1024,15.4,1
2024-11-06 03:50:00,869170032826795,72,838,1024,15.3,1
2024-11-06 04:00:00,869170032826795,72,841,1024,15.2,1
2024-11-06 04:10:00,869170032826795,72,836,1024,15.4,1
2024-11-06 04:20:00,869170032826795,72,836,1024,15.4,1
2024-11-06 04:30:00,869170032826795,71,841,1024,15.4,1
2024-11-06 04:40:00,869170032826795,71,849,1024,15.3,1
2024-11-06 04:50:00,869170032826795,72,849,1024,15.3,1
2024-11-06 05:00:00,869170032826795,70,843,1024,15.4,1
2024-11-06 05:10:00,869170032826795,70,841,1024,15.3,1
2024-11-06 05:20:00,869170032826795,70,842,1024,15.3,1
2024-11-06 05:30:00,869170032826795,71,843,1024,15.3,1
2024-11-06 05:40:00,869170032826795,71,843,1024,15.4,1
2024-11-06 05:50:00,869170032826795,71,843,1024,15.8,1
2024-11-06 06:00:00,869170032826795,68,847,1024,15.8,1
2024-11-06 06:10:00,869170032826795,68,844,1024,15.8,1
2024-11-06 06:20:00,869170032826795,68,843,1024,15.7,1
2024-11-06 06:30:00,869170032826795,68,843,1024,15.7,1
2024-11-06 06:40:00,869170032826795,67,848,1024,15.8,1
2024-11-06 06:50:00,869170032826795,67,847,1025,15.7,1
2024-11-06 07:00:00,869170032826795,68,843,1025,16.0,1
2024-11-06 07:10:00,869170032826795,66,843,1025,16.1,1
2024-11-06 07:20:00,869170032826795,67,844,1025,16.1,1
2024-11-06 07:30:00,869170032826795,66,846,1024,15.9,1
2024-11-06 07:40:00,869170032826795,65,848,1025,15.8,1
2024-11-06 07:50:00,869170032826795,65,843,1025,15.9,1
2024-11-06 08:00:00,869170032826795,68,839,1025,15.9,1
2024-11-06 08:10:00,869170032826795,66,838,1026,16.4,1
2024-11-06 08:20:00,869170032826795,69,843,1026,16.7,1
2024-11-06 08:30:00,869170032826795,68,849,1026,16.9,1
2024-11-06 08:40:00,869170032826795,69,842,1026,17.2,1
2024-11-06 08:50:00,869170032826795,68,845,1026,17.6,1
2024-11-06 09:00:00,869170032826795,70,842,1026,17.9,1
2024-11-06 09:10:00,869170032826795,67,842,1026,17.9,1
2024-11-06 09:20:00,869170032826795,68,842,1026,18.0,1
2024-11-06 09:30:00,869170032826795,65,843,1026,18.0,1
2024-11-06 09:40:00,869170032826795,68,841,1026,17.7,1
2024-11-06 09:50:00,869170032826795,65,842,1026,17.7,1
2024-11-06 10:00:00,869170032826795,65,846,1027,18.1,1
2024-11-06 10:10:00,869170032826795,67,849,1027,18.7,1
2024-11-06 10:20:00,869170032826795,68,844,1027,19.1,1
2024-11-06 10:30:00,869170032826795,71,842,1027,19.3,1
2024-11-06 10:40:00,869170032826795,72,834,1027,19.8,1
2024-11-06 10:50:00,869170032826795,72,836,1027,20.3,1
2024-11-06 11:00:00,869170032826795,79,833,1029,21.2,1
2024-11-06 11:10:00,869170032826795,81,837,1027,21.3,1
2024-11-06 11:20:00,869170032826795,78,842,1026,21.1,1
2024-11-06 11:30:00,869170032826795,85,849,1027,21.2,1
2024-11-06 11:40:00,869170032826795,87,845,1027,21.5,1
2024-11-06 11:50:00,869170032826795,88,842,1026,21.5,1
2024-11-06 12:00:00,869170032826795,87,842,1026,21.8,1
2024-11-06 12:10:00,869170032826795,89,846,1026,22.2,1
2024-11-06 12:20:00,869170032826795,92,847,1026,22.7,1
2024-11-06 12:30:00,869170032826795,90,847,1026,22.8,1
2024-11-06 12:40:00,869170032826795,92,846,1025,22.6,1
2024-11-06 12:50:00,869170032826795,92,851,1026,22.7,1
2024-11-06 13:00:00,869170032826795,93,850,1025,22.7,1
2024-11-06 13:10:00,869170032826795,94,858,1025,22.5,1
2024-11-06 13:20:00,869170032826795,94,854,1025,22.3,1
2024-11-06 13:30:00,869170032826795,96,861,1025,22.8,1
2024-11-06 13:40:00,869170032826795,94,851,1025,23.4,1
2024-11-06 13:50:00,869170032826795,96,848,1025,24.0,1
2024-11-06 14:00:00,869170032826795,95,851,1025,23.6,1
2024-11-06 14:10:00,869170032826795,96,842,1024,23.5,1
2024-11-06 14:20:00,869170032826795,96,845,1025,23.5,1
2024-11-06 14:30:00,869170032826795,96,840,1025,23.5,1
2024-11-06 14:40:00,869170032826795,96,848,1025,24.1,1
2024-11-06 14:50:00,869170032826795,96,844,1025,24.2,1
2024-11-06 15:00:00,869170032826795,96,848,1024,24.1,1
2024-11-06 15:10:00,869170032826795,96,840,1024,23.8,1
2024-11-06 15:20:00,869170032826795,98,852,1024,23.9,1
2024-11-06 15:30:00,869170032826795,98,844,1025,25.2,1
2024-11-06 15:40:00,869170032826795,96,834,1024,25.4,1
2024-11-06 15:50:00,869170032826795,96,837,1024,25.7,1
2024-11-06 16:00:00,869170032826795,96,839,1025,26.4,1
2024-11-06 16:10:00,869170032826795,96,834,1024,27.1,1
2024-11-06 16:20:00,869170032826795,98,841,1024,27.3,1
2024-11-06 16:30:00,869170032826795,95,841,1024,26.5,1
2024-11-06 16:40:00,869170032826795,94,845,1024,25.6,1
2024-11-06 16:50:00,869170032826795,94,849,1024,24.8,1
2024-11-06 17:00:00,869170032826795,95,835,1024,23.5,1
2024-11-06 17:10:00,869170032826795,94,835,1024,23.2,1
2024-11-06 17:20:00,869170032826795,92,832,1024,22.2,1
2024-11-06 17:30:00,869170032826795,92,842,1023,20.9,1
2024-11-06 17:40:00,869170032826795,90,842,1023,20.2,1
2024-11-06 17:50:00,869170032826795,89,849,1024,19.9,1
2024-11-06 18:00:00,869170032826795,89,835,1024,19.8,1
2024-11-06 18:10:00,869170032826795,91,836,1024,19.7,1
2024-11-06 18:20:00,869170032826795,90,836,1024,19.7,1
2024-11-06 18:30:00,869170032826795,87,832,1024,19.4,1
2024-11-06 18:40:00,869170032826795,87,837,1024,19.4,1
2024-11-06 18:50:00,869170032826795,86,834,1024,19.3,1
2024-11-06 19:00:00,869170032826795,88,830,1024,19.1,1
2024-11-06 19:10:00,869170032826795,85,832,1024,19.2,1
2024-11-06 19:20:00,869170032826795,87,840,1024,19.2,1
2024-11-06 19:30:00,869170032826795,85,837,1024,19.3,1
2024-11-06 19:40:00,869170032826795,84,844,1024,19.3,1
2024-11-06 19:50:00,869170032826795,86,836,1024,19.3,1
2024-11-06 20:00:00,869170032826795,83,835,1025,19.3,1
2024-11-06 20:10:00,869170032826795,83,832,1025,19.2,1
2024-11-06 20:20:00,869170032826795,85,830,1025,19.3,1
2024-11-06 20:30:00,869170032826795,83,840,1025,19.3,1
2024-11-06 20:40:00,869170032826795,81,850,1025,19.2,1
2024-11-06 20:50:00,869170032826795,81,842,1025,19.2,1
2024-11-06 21:00:00,869170032826795,81,844,1025,19.1,1
2024-11-06 21:10:00,869170032826795,81,845,1025,19.2,1
2024-11-06 21:20:00,869170032826795,80,841,1025,19.1,1
2024-11-06 21:30:00,869170032826795,80,851,1025,19.0,1
2024-11-06 21:40:00,869170032826795,79,846,1025,19.0,1
2024-11-06 21:50:00,869170032826795,81,850,1025,19,1
2024-11-06 22:00:00,869170032826795,79,847,1025,19.0,1
2024-11-06 22:10:00,869170032826795,79,841,1025,19.0,1
2024-11-06 22:20:00,869170032826795,78,851,1025,19,1
2024-11-06 22:30:00,869170032826795,80,858,1025,18.9,1
2024-11-06 22:40:00,869170032826795,80,854,1025,18.9,1
2024-11-06 22:50:00,869170032826795,77,855,1025,19.0,1
2024-11-06 23:00:00,869170032826795,77,845,1025,18.9,1
2024-11-06 23:10:00,869170032826795,77,859,1025,19.0,1
2024-11-06 23:20:00,869170032826795,76,854,1025,18.9,1
2024-11-06 23:30:00,869170032826795,76,857,1025,18.9,1
2024-11-06 23:40:00,869170032826795,79,857,1025,19.0,1
2024-11-06 23:50:00,869170032826795,76,864,1025,18.9,1
2024-11-07 00:00:00,869170032826795,76,859,1025,18.8,1
2024-11-07 00:10:00,869170032826795,78,856,1025,18.7,1
2024-11-07 00:20:00,869170032826795,78,851,1025,18.7,1
2024-11-07 00:30:00,869170032826795,78,861,1024,18.5,1
2024-11-07 00:40:00,869170032826795,77,858,1024,17.9,1
2024-11-07 00:50:00,869170032826795,77,853,1024,17.5,1
2024-11-07 01:00:00,869170032826795,75,861,1024,17.3,1
2024-11-07 01:10:00,869170032826795,76,859,1024,17.1,1
2024-11-07 01:20:00,869170032826795,75,856,1024,17.0,1
2024-11-07 01:30:00,869170032826795,74,853,1024,17.0,1
2024-11-07 01:40:00,869170032826795,74,853,1024,17,1
2024-11-07 01:50:00,869170032826795,76,853,1024,16.8,1
2024-11-07 02:00:00,869170032826795,75,853,1024,16.8,1
2024-11-07 02:10:00,869170032826795,76,862,1024,16.9,1
2024-11-07 02:20:00,869170032826795,76,863,1024,16.7,1
2024-11-07 02:30:00,869170032826795,74,863,1024,16.7,1
2024-11-07 02:40:00,869170032826795,74,863,1024,16.7,1
2024-11-07 02:50:00,869170032826795,76,863,1024,16.7,1
2024-11-07 03:00:00,869170032826795,73,863,1024,16.6,1
2024-11-07 03:10:00,869170032826795,75,863,1024,16.5,1
2024-11-07 03:20:00,869170032826795,74,863,1024,16.5,1
2024-11-07 03:30:00,869170032826795,74,868,1023,16.4,1
2024-11-07 03:40:00,869170032826795,72,872,1023,16.3,1
2024-11-07 03:50:00,869170032826795,74,871,1023,16.1,1
2024-11-07 04:00:00,869170032826795,72,866,1023,15.9,1
2024-11-07 04:10:00,869170032826795,72,868,1023,16.0,1
2024-11-07 04:20:00,869170032826795,74,868,1023,16.0,1
2024-11-07 04:30:00,869170032826795,73,863,1023,15.9,1
2024-11-07 04:40:00,869170032826795,70,866,1023,15.8,1
2024-11-07 04:50:00,869170032826795,70,872,1023,15.8,1
2024-11-07 05:00:00,869170032826795,72,873,1023,15.7,1
2024-11-07 05:10:00,869170032826795,70,872,1023,15.6,1
2024-11-07 05:20:00,869170032826795,70,873,1023,15.5,1
2024-11-07 05:30:00,869170032826795,70,878,1024,15.5,1
2024-11-07 05:40:00,869170032826795,69,873,1023,15.6,1
2024-11-07 05:50:00,869170032826795,68,865,1023,15.5,1
2024-11-07 06:00:00,869170032826795,68,871,1024,15.4,1
2024-11-07 06:10:00,869170032826795,68,872,1024,15.5,1
2024-11-07 06:20:00,869170032826795,68,872,1024,15.4,1
2024-11-07 06:30:00,869170032826795,70,873,1024,15.5,1
2024-11-07 06:40:00,869170032826795,69,873,1024,15.5,1
2024-11-07 06:50:00,869170032826795,67,874,1024,15.5,1
2024-11-07 07:00:00,869170032826795,68,876,1023,15.3,1
2024-11-07 07:10:00,869170032826795,66,872,1023,15.1,1
2024-11-07 07:20:00,869170032826795,68,872,1023,14.9,1
2024-11-07 07:30:00,869170032826795,65,873,1023,14.8,1
2024-11-07 07:40:00,869170032826795,68,873,1023,14.9,1
2024-11-07 07:50:00,869170032826795,67,870,1024,15.0,1
2024-11-07 08:00:00,869170032826795,72,876,1024,15.4,1
2024-11-07 08:10:00,869170032826795,74,882,1024,15.4,1
2024-11-07 08:20:00,869170032826795,76,882,1025,15.8,1
2024-11-07 08:30:00,869170032826795,80,882,1024,16.1,1
2024-11-07 08:40:00,869170032826795,82,882,1025,16.4,1
2024-11-07 08:50:00,869170032826795,84,881,1026,16.9,1
2024-11-07 09:00:00,869170032826795,85,881,1025,17.4,1
2024-11-07 09:10:00,869170032826795,86,881,1025,17.9,1
2024-11-07 09:20:00,869170032826795,89,881,1025,18.4,1
2024-11-07 09:30:00,869170032826795,90,617,1024,18.9,1
2024-11-07 09:40:00,869170032826795,92,871,1025,19.3,1
2024-11-07 09:50:00,869170032826795,90,870,1025,19.6,1
2024-11-07 10:00:00,869170032826795,92,869,1025,19.9,1
2024-11-07 10:10:00,869170032826795,95,863,1024,20.3,1
2024-11-07 10:20:00,869170032826795,94,856,1024,20.4,1
2024-11-07 10:30:00,869170032826795,94,860,1024,20.6,1
2024-11-07 10:40:00,869170032826795,95,862,1024,20.9,1
2024-11-07 10:50:00,869170032826795,96,871,1024,20.9,1
2024-11-07 11:00:00,869170032826795,94,884,1024,20.9,1
2024-11-07 11:10:00,869170032826795,96,879,1024,21.1,1
2024-11-07 11:20:00,869170032826795,95,879,1024,21.2,1
2024-11-07 11:30:00,869170032826795,95,866,1024,21.3,1
2024-11-07 11:40:00,869170032826795,97,869,1024,21.4,1
2024-11-07 11:50:00,869170032826795,96,868,1024,21.5,1
2024-11-07 12:00:00,869170032826795,96,876,1024,22.0,1
2024-11-07 12:10:00,869170032826795,97,870,1024,22.2,1
2024-11-07 12:20:00,869170032826795,96,880,1024,21.9,1
2024-11-07 12:30:00,869170032826795,96,876,1023,21.7,1
2024-11-07 12:40:00,869170032826795,98,872,1023,21.7,1
2024-11-07 12:50:00,869170032826795,96,876,1023,22.2,1
2024-11-07 13:00:00,869170032826795,96,866,1023,21.9,1
2024-11-07 13:10:00,869170032826795,98,855,1023,22.2,1
2024-11-07 13:20:00,869170032826795,98,858,1023,22.3,1
2024-11-07 13:30:00,869170032826795,96,864,1024,22.5,1
2024-11-07 13:40:00,869170032826795,98,866,1023,23.1,1
2024-11-07 13:50:00,869170032826795,96,867,1023,23.2,1
2024-11-07 14:00:00,869170032826795,96,862,1023,23.6,1
2024-11-07 14:10:00,869170032826795,96,864,1023,23.2,1
2024-11-07 14:20:00,869170032826795,96,859,1024,24.2,1
2024-11-07 14:30:00,869170032826795,96,852,1024,24.1,1
2024-11-07 14:40:00,869170032826795,96,856,1022,23.9,1
2024-11-07 14:50:00,869170032826795,96,856,1023,24.3,1
2024-11-07 15:00:00,869170032826795,96,854,1022,23.7,1
2024-11-07 15:10:00,869170032826795,98,850,1022,23.6,1
2024-11-07 15:20:00,869170032826795,96,847,1022,24.1,1
2024-11-07 15:30:00,869170032826795,97,858,1022,24.0,1
2024-11-07 15:40:00,869170032826795,98,853,1022,24.9,1
2024-11-07 15:50:00,869170032826795,97,852,1022,25.8,1
2024-11-07 16:00:00,869170032826795,96,851,1022,24.7,1
2024-11-07 16:10:00,869170032826795,95,852,1022,23.7,1
2024-11-07 16:20:00,869170032826795,98,854,1023,24.3,1
2024-11-07 16:30:00,869170032826795,94,844,1021,23.8,1
2024-11-07 16:40:00,869170032826795,96,859,1023,24.6,1
2024-11-07 16:50:00,869170032826795,95,850,1022,24.9,1
2024-11-07 17:00:00,869170032826795,94,842,1022,23.0,1
2024-11-07 17:10:00,869170032826795,94,846,1022,21.3,1
2024-11-07 17:20:00,869170032826795,92,849,1022,20.7,1
2024-11-07 17:30:00,869170032826795,91,855,1022,20.3,1
2024-11-07 17:40:00,869170032826795,90,847,1022,19.9,1
2024-11-07 17:50:00,869170032826795,92,855,1022,19.8,1
2024-11-07 18:00:00,869170032826795,89,851,1022,19.6,1
2024-11-07 18:10:00,869170032826795,88,860,1022,19.5,1
2024-11-07 18:20:00,869170032826795,90,849,1022,19.4,1
2024-11-07 18:30:00,869170032826795,89,847,1023,19.3,1
2024-11-07 18:40:00,869170032826795,89,848,1023,19.3,1
2024-11-07 18:50:00,869170032826795,89,846,1023,19.2,1
2024-11-07 19:00:00,869170032826795,85,843,1023,19.2,1
2024-11-07 19:10:00,869170032826795,85,844,1023,19.2,1
2024-11-07 19:20:00,869170032826795,85,855,1023,19,1
2024-11-07 19:30:00,869170032826795,87,857,1023,19,1
2024-11-07 19:40:00,869170032826795,86,851,1023,19.0,1
2024-11-07 19:50:00,869170032826795,83,839,1023,18.8,1
2024-11-07 20:00:00,869170032826795,83,844,1023,18.9,1
2024-11-07 20:10:00,869170032826795,83,840,1023,18.9,1
2024-11-07 20:20:00,869170032826795,82,839,1023,18.9,1
2024-11-07 20:30:00,869170032826795,82,844,1023,18.8,1
2024-11-07 20:40:00,869170032826795,83,842,1023,18.8,1
2024-11-07 20:50:00,869170032826795,81,846,1023,18.7,1
2024-11-07 21:00:00,869170032826795,81,846,1024,18.7,1
2024-11-07 21:10:00,869170032826795,83,844,1024,18.6,1
2024-11-07 21:20:00,869170032826795,82,847,1024,18.7,1
2024-11-07 21:30:00,869170032826795,79,844,1024,18.6,1
2024-11-07 21:40:00,869170032826795,79,842,1024,18.5,1
2024-11-07 21:50:00,869170032826795,81,836,1024,18.6,1
2024-11-07 22:00:00,869170032826795,79,843,1024,18.6,1
2024-11-07 22:10:00,869170032826795,78,846,1024,18.3,1
2024-11-07 22:20:00,869170032826795,80,853,1023,17.3,1
2024-11-07 22:30:00,869170032826795,78,852,1024,16.7,1
2024-11-07 22:40:00,869170032826795,78,850,1024,16.4,1
2024-11-07 22:50:00,869170032826795,77,846,1024,16.3,1
2024-11-07 23:00:00,869170032826795,79,849,1024,16.2,1
2024-11-07 23:10:00,869170032826795,78,849,1024,16.3,1
2024-11-07 23:20:00,869170032826795,79,851,1024,16.4,1
2024-11-07 23:30:00,869170032826795,76,855,1024,16.5,1
2024-11-07 23:40:00,869170032826795,76,854,1024,16.4,1
